no,testId,topic,distIMF,distIMM,distISE,distINE,expected
764,1533076,Social media,0.0,0.0,0.0,0.0004479333112697442,A-NE
765,1533088,Summer Break,0.03845421948026937,0.03706284400936334,0.03692229671059351,0.03013830505853078,A-SE
766,1533088,Self Recommnedation,0.02834818550741195,0.02795752278127598,0.027578333784684335,0.024292456070950815,A-SE
767,1533088,Social media,0.046054153851825465,0.04654749862557005,0.04633555797823555,0.04133525759663886,A-SE
768,1534029,Summer Break,0.10538954876913391,0.11779083995261702,0.10654619568943263,0.0987495910503447,A-MM
769,1534029,Self Recommnedation,0.12353884023488143,0.13748856776310564,0.12657579178931905,0.10655754464605396,A-SE
770,1534029,Social media,0.10920392218899919,0.11728591822217,0.11981588837247352,0.11097404140349312,A-SE
771,1534421,Summer Break,0.14162174641019515,0.1561325253734973,0.1471975234167273,0.13841106192891175,A-MM
772,1534421,Self Recommnedation,0.12382065648659119,0.1388921801220132,0.1242064386124531,0.11472856374887275,A-MM
773,1534421,Social media,0.1582275666787885,0.1714937422960211,0.15984077857342016,0.14925031901641117,A-MM
774,1534939,Summer Break,0.14231030057967248,0.1328271937885399,0.12562206289294847,0.10890343878421901,A-MF
775,1534939,Self Recommnedation,0.13952112594646543,0.1309564699797055,0.12029006858648641,0.11225018613539647,A-MF
776,1534939,Social media,0.11635730678903836,0.12276340042899898,0.10429004816822468,0.09360008990954599,A-MM
777,1535830,Summer Break,0.2318496987159166,0.24515972673327147,0.25378401168075826,0.23097317819123736,A-SE
778,1535830,Self Recommnedation,0.1926061979892871,0.2250966453757952,0.21516273103321928,0.20481122143746278,A-MM
779,1535830,Social media,0.17475011799370857,0.19913698689136114,0.1969773632263444,0.19259907986217398,A-MM
780,1536855,Summer Break,0.12623710603770158,0.12226212306965854,0.11382431767281692,0.10065313098523773,A-MF
781,1536855,Self Recommnedation,0.11613629133063033,0.12404003725841478,0.11160278070411081,0.10342817391220899,A-MM
782,1536855,Social media,0.13336239525756555,0.14152394755703648,0.12606589469247062,0.1197002903903928,A-MM
783,1536899,Summer Break,0.17206066128440414,0.16070708584159943,0.14861016218781628,0.13077995789100688,A-MF
784,1536899,Self Recommnedation,0.1726084151217911,0.1615987847580692,0.1494122360873468,0.13615520722224253,A-MF
785,1536899,Social media,0.13241042940893513,0.13385860678565858,0.11542085754701813,0.10434728086151487,A-MM
786,1536931,Summer Break,0.12598165617956905,0.13705303685183276,0.12217081098635234,0.11232360593369495,A-MM
787,1536931,Self Recommnedation,0.14608306147056302,0.15746572072010015,0.1430967714481145,0.13794044656528617,A-MM
788,1536931,Social media,0.15199444003508333,0.1592310332659501,0.1508495235512899,0.1451203936809704,A-MM
789,1536959,Summer Break,0.0014903753212690122,0.0018528191607531017,0.002074588738614278,0.015419506077418557,A-NE
